H0_Wasserstein1,H0_Bottleneck,H0_PersEntropy,H0_BettiL1,H0_BettiL2,H0_LandscapeL1,H0_LandscapeL2,H1_Wasserstein1,H1_Bottleneck,H1_PersEntropy,H1_BettiL1,H1_BettiL2,H1_LandscapeL1,H1_LandscapeL2,Label
28.678236553693964,1.8511340936704932,2.937649242612686,1543.0,165.38137742805264,64.78638793482924,7.518958624002809,1.4979843012985599,0.3839601501577612,2.1195735122087838,369.0,39.0,13.172514467528377,1.5310325299485428,Aggressive
33.766879298442234,2.258974142432345,2.9292100151747062,1491.0,159.8780785473731,79.06006141142413,9.175528216846958,1.2450907347660365,0.6522867125032157,1.4347789104589497,179.0,19.05255888325765,21.970181477190273,2.577136648384103,Aggressive
33.17391132493871,2.3376759641811016,2.924152528412219,1414.0,154.6156525064652,81.81448464441782,9.495200218667847,0.9771283211917161,0.2632591624552927,1.3839775139318846,229.0,25.39685019840059,10.093121820025974,1.12247482861597,Aggressive
32.01213580595943,2.2702391521023366,2.918739738296699,1406.0,152.7154216181195,79.45431663532449,9.221284567992601,1.0397270122362186,0.25418410303392697,1.6511112359659905,204.0,22.847319317591726,9.275921132829454,1.0365692689841022,Aggressive
39.13651592514961,2.660101041163381,2.9337940842446875,1465.0,159.79674589928294,93.09878662379101,10.804830256524097,1.2725350766423902,0.34207174612193597,1.9396821985780246,148.0,18.601075237738275,7.942255701681581,1.0415259554899072,Aggressive
38.17466971405315,2.51318319640059,2.9334759257079814,1512.0,162.2159055086769,87.95692439031119,10.208077595722136,2.255484720550431,0.5408290344413683,2.0710469144523853,247.0,29.949958263743873,19.090672594128232,2.110144265937796,Aggressive
37.69659851715627,2.351826347100149,2.9395621033024733,1593.0,169.05324604987624,82.30972277997719,9.552676413421057,0.7284281974986326,0.2088600564948877,1.4363105961711684,203.0,21.470910553583888,8.459964619742502,0.9322028525225445,Aggressive
37.945682008583404,2.5737697968971824,2.938612959807692,1468.0,161.9629587282228,90.07734722561308,10.45416897498013,0.6148158039535143,0.31658942433746134,1.3268996841886773,107.0,14.106735979665885,6.9007846297639786,0.9820422069227122,Aggressive
39.20053462781414,2.526274176135468,2.9212924768326145,1547.0,161.66941578418596,88.41508530607128,10.261250693938395,2.0068415793965344,0.47345695992191617,2.015678347238441,333.0,39.96248240537617,17.743475892327044,1.9926327536578858,Aggressive
36.58078632811424,2.2045256403654854,2.938018311046765,1654.0,171.67993476233616,77.15446106111162,8.954368639278007,1.8450165629028341,0.40074201371043494,2.0250100732420098,405.0,45.0,15.392492867479422,1.7686801905587062,Aggressive
33.921741402680844,2.107340739670761,2.9363058736072523,1603.0,168.3181511305302,73.75316306798143,8.559621846109426,1.1212498068495063,0.2840879664019825,1.9657270585379272,267.0,30.54504869860253,10.72611373843569,1.1941305450957043,Aggressive
32.268748747579345,2.108360861992119,2.9332707089787395,1525.0,162.8097048704407,73.78886552772138,8.563765391167527,0.7258580826764383,0.15655682901723247,2.1704271765031375,120.0,15.427248620541512,3.1106528368863176,0.42827766247657084,Aggressive
27.34823450198806,2.016604306798204,2.9286102481124066,1351.0,152.620444239951,70.5775499343872,8.191067516743912,0.9704495629892858,0.18579612087796818,2.211849062877658,204.0,22.978250586152114,6.329196879358005,0.7104005327340857,Aggressive
23.439775670949473,1.576455664079659,2.9387074254173875,1482.0,163.24215141929488,55.17313335881089,6.403266490158301,0.2427283367275749,0.09757821508502781,1.3564594694504255,146.0,16.431676725154983,2.897934938922072,0.34985130561599576,Aggressive
27.43472455557945,1.8420809506103533,2.9271289542234484,1483.0,158.86786962756187,64.46954409281413,7.482186459134192,0.00019151527963350245,0.00019151527963350245,-0.0,100.0,10.0,0.006702692821771272,0.0007778990556935463,Aggressive
38.51910505543958,2.3692963843953088,2.937499954947889,1617.0,169.49631264425784,82.9211428911999,9.62363642006306,1.709059090388998,0.34652700518432555,2.2600041954133645,417.0,47.94788837894741,12.418971745654792,1.4241687350187966,Aggressive
33.33648718753863,2.557932191338547,2.8703783323303957,1302.0,140.14991972883894,89.52305931033511,10.389839599109504,1.2375651620833252,0.33191486139299264,2.0219205497997526,157.0,20.12461179749811,6.918139804493296,0.9663495785428249,Aggressive
27.401358539340468,2.046187348355394,2.896319871786812,1336.0,145.17575555167605,71.61290356607148,8.311228269117946,0.2930726629801408,0.16456928209394153,0.9872351500248253,110.0,12.409673645990857,4.183321497657081,0.5437868509107686,Aggressive
34.156823542445274,2.0872550689570155,2.9365283562347395,1630.0,169.82343772283025,73.05020045752477,8.478037628332666,2.4394764505499507,0.4395904498568664,2.1557263158634425,381.0,44.19275958796871,16.086040414945042,1.7941096518025932,Aggressive
35.50119058882284,2.647622202256276,2.9264032691954833,1339.0,150.74813431681335,92.66204954397797,10.754143559250817,1.1420199423830688,0.24189897104257754,1.9177749473444212,408.0,46.281745861624536,9.322953139892732,1.0678799872524523,Aggressive
39.42000810370104,2.647622202256276,2.9384345186268366,1484.0,162.79434879626504,92.66204954397797,10.754143559250817,0.99769463456588,0.24450196040661035,1.9350123971030735,133.0,19.72308292331602,3.9860951250249683,0.6214259429679957,Aggressive
34.04233542168179,2.1271285164592317,2.9407010643528624,1595.0,169.88525539316237,74.44569992296624,8.639996074774029,0.4109503175945616,0.18969605306437823,1.239711575118628,140.0,17.663521732655695,4.334825255654074,0.6189103541742051,Aggressive
29.843023464999344,1.9106348227620509,2.9405615534543,1555.0,167.73490990250062,66.86880720986261,7.760639397787454,0.8139052094392125,0.19227004539663556,1.9714381105406271,139.0,20.760539492026695,3.5573605262871935,0.5691584800822764,Aggressive
29.360112882662737,1.8082078656369358,2.935839341129213,1618.0,169.13308369446824,63.284046601767486,7.344600357050442,0.390439638060432,0.24170796152512616,1.0734837825147134,120.0,12.649110640673518,6.935745894306838,0.8579087784519506,Aggressive
32.558409707466225,2.2003643977183076,2.920894124066152,1475.0,156.9108026873867,77.00882499868217,8.937466454074055,0.3751984947019225,0.2675964103418518,0.7924755911265275,101.0,10.816653826391969,7.215571374604197,0.9291765365543134,Aggressive
28.67183958932068,1.9960900869287992,2.9172542669615673,1431.0,153.89931773727915,69.85958886869025,8.107742612875978,0.174285647962249,0.10669137525744736,0.667770317677618,23.0,4.795831523312719,0.7120978230177761,0.17904043373023087,Aggressive
28.839514419800295,2.067375412038791,2.91450150230038,1392.0,150.97019573412496,72.3544479620577,8.397290199857013,0.12678564392828928,0.12678564392828928,-0.0,100.0,10.0,4.437271151879822,0.5149794464236417,Aggressive
36.54615577997939,2.245392404793406,2.941445137937761,1619.0,171.46719802924406,78.58472484530827,9.120361752300484,1.4606963100713957,0.2947528049491791,2.074050141368329,272.0,31.52776554086889,10.996137286677506,1.228375500891844,Aggressive
37.84861343319057,2.3172640768598813,2.9415661633424435,1629.0,172.14238292762187,81.10010503518463,9.412290970369286,1.530606636395568,0.3514141851502548,2.189796655730034,265.0,33.06055050963308,10.469189990650523,1.2502699233887224,Aggressive
44.943137989301086,2.803470289868949,2.936858342179204,1598.0,168.6475615003075,98.11645433156177,11.387169187375973,0.7410717462897186,0.25751690722677445,1.656251363905195,194.0,21.213203435596427,8.219116427681666,0.9426479398619393,Aggressive
42.08705646278556,2.7342938244710484,2.935491176611282,1536.0,164.21936548409874,95.69540156258478,11.106187392021411,0.13460826759930528,0.06882951254095891,0.6928903308436237,31.0,5.5677643628300215,0.7290082411332577,0.15225557301202092,Aggressive
31.94253618620248,2.2386534608913022,2.93952104226784,1422.0,160.099968769516,78.34887384164215,9.092989429278264,1.1953035055570875,0.27559588218921943,1.9406653264067546,171.0,24.020824298928627,6.508670980280096,0.9330963945568987,Aggressive
32.522383677177174,2.0043276041765563,2.9400132863765047,1618.0,170.56963387426262,70.1478872636352,8.141201859054943,1.117673731047054,0.2695267360036507,1.9915094449742805,186.0,21.2602916254693,8.600687181106721,1.0033351749007928,Aggressive
34.56909246634235,2.343006360405971,2.9346665515668837,1471.0,160.50233643159217,82.00103899445196,9.516851285871125,0.39648703647216915,0.18972285846003117,1.0426138217133787,193.0,19.570385790780925,6.44795397797016,0.7518622550404526,Aggressive
34.58699020985619,2.060440063822626,2.941325514391697,1672.0,174.3043315583408,72.1117231580946,8.36912011944053,0.8902574286771838,0.22370046761775564,1.8905392949983342,189.0,23.853720883753127,6.63405797698281,0.8452666606685881,Aggressive
31.89904426316821,1.855420090989263,2.941065523151419,1714.0,176.3689315043894,64.93639018800525,7.536367539225432,0.6996727514588019,0.23631080469221513,1.6593094616954138,132.0,19.183326093250876,5.206180004158406,0.785673362516471,Aggressive
29.047771860655175,1.766890467104736,2.936840064247803,1638.0,170.57549648176317,61.83801142856328,7.176776853028079,1.3752233442282729,0.3990512507355719,1.8414267760515013,244.0,30.265491900843113,10.053668183509748,1.371766791407855,Aggressive
28.643603898216682,1.8447139485305257,2.934603804539729,1547.0,164.5265935950781,64.56169431859796,7.492881201609389,0.8607687960606577,0.27723438307192894,1.6980485608075342,154.0,19.949937343260004,6.112359126408895,0.8715592920398189,Aggressive
32.696819789388606,2.1666421984625592,2.924941578234731,1505.0,160.4088526235382,75.8286082383358,8.800493221404784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aggressive
33.53665129551451,2.3798873816639143,2.8722437833383245,1406.0,147.37706741552432,83.29180888455323,9.666655059567274,1.4385435893192817,0.36084951583269165,1.7838817407142284,281.0,33.15116890850155,11.031981884831133,1.361453411965074,Aggressive
36.259970923570286,2.2838852901258,2.9334710944056224,1581.0,166.73032117764302,79.93190709990685,9.276712614791958,2.621569717905146,0.4373310416018944,2.496807195341247,333.0,37.027017163147235,15.114260240034625,1.6716308550465704,Aggressive
31.412477610310678,2.3367585115827163,2.926994411280598,1344.0,151.57176518072222,81.78237544165717,9.491473698719709,0.9633746244108531,0.28381822657151273,1.8668186032712195,177.0,19.82422760159901,9.41556715965271,1.0908132083700566,Aggressive
21.64322756236568,1.5495159042736777,2.933430023720616,1392.0,156.04486534327236,54.230289868634166,6.293842251247491,0.8754530952566413,0.20841658735485608,1.7483385372220395,134.0,19.44222209522358,4.465476331084666,0.6265742589928877,Aggressive
25.132668831829935,1.6912832355610434,2.92129274838184,1481.0,157.5023809343846,59.19189332711576,6.869674494751479,0.3283936607873015,0.3210676955791379,0.10689222427415347,95.0,9.746794344808963,10.433230939537587,1.256398856427977,Aggressive
34.69369043595183,2.0951028121497437,2.9373073790248343,1651.0,172.2875503337371,73.32485745651555,8.509913685588424,1.1688224720502989,0.2811316178600343,2.1804304720846748,207.0,28.407745422683583,6.177905689586292,0.8852473291530469,Aggressive
31.30808956032435,1.985555060675016,2.930823136006522,1572.0,165.30577727351212,69.49088176091513,8.064951317109871,1.1740721149134217,0.3610422112240834,1.7375905799532818,307.0,34.77067730142742,12.9551175290888,1.4919910020969545,Aggressive
32.552828200317926,2.064802768405686,2.930417062620708,1572.0,165.43881044059765,72.26441002855397,8.386840605147608,1.7478677399104352,0.34642517839832326,2.1585664756126524,281.0,35.53871128783372,9.281152320630621,1.2212600093579493,Aggressive
34.88208204405479,2.053579062647235,2.9416545538276186,1692.0,175.527775579821,71.87160036780618,8.341252022724364,1.9465510183638823,0.32586830591822574,2.1486790322424567,441.0,51.31276644267,11.963288827375932,1.341333824212927,Aggressive
34.698538756523426,2.0444969225553193,2.9382610177302775,1691.0,174.0775689168481,71.55374168145536,8.304362077364917,1.0846869100041236,0.2313686652358277,1.8615445247115516,228.0,25.534290669607408,7.8715518845452195,0.9189070623183323,Aggressive
35.91564735562611,2.730700046992222,2.9299181534684466,1313.0,150.50249167372613,95.5696257677945,11.09159014363213,0.16148194114682152,0.08994896115497981,0.6866300396734633,49.0,7.0,1.3962828197864576,0.23344377249875697,Aggressive
39.56666564952743,2.6906018724937453,2.936601161420718,1465.0,160.950302888811,94.16626125875148,10.92871889838686,0.520256989095807,0.3011260827936024,0.9838385761886719,87.0,11.357816691600547,5.840537654028999,0.8819844437754865,Aggressive
33.198102857340686,1.9331776547439816,2.9402808649715713,1713.0,176.00852252092795,67.65776607725354,7.8522041426212,1.141807859441362,0.1598488350607214,2.37688419498163,278.0,30.430248109405877,5.959641369906338,0.6575489731105011,Aggressive
36.18846997518332,2.6608290015308613,2.9282827053464415,1357.0,152.29904792873788,93.12426393682304,10.807787094660087,1.2206612412573639,0.3861595413004537,1.5941695762368417,280.0,29.427877939124322,13.269641291011464,1.5481464661742166,Aggressive
42.90378753412374,2.7996720158811472,2.9340816105188376,1527.0,163.28196471135445,97.98352152410182,11.371741312618246,0.3345719673105135,0.2572466616341226,0.7486470490825522,130.0,14.212670403551895,9.003173823308463,1.0448875700595877,Aggressive
40.710255814898616,2.532178106674874,2.938179859930495,1602.0,169.0562036720333,88.62171233302415,10.28523134968698,0.8872457834699894,0.46633060218830014,1.139099741785719,189.0,20.223748416156685,16.29048903301509,1.8918217045146435,Aggressive
38.93779724334341,2.2885541494164428,2.941149917891644,1692.0,175.10568237495892,80.09530883846858,9.295676643355673,1.5921229963703105,0.41115228529262576,2.005052474186716,235.0,32.38826948140329,11.59025854534573,1.4665039622527454,Aggressive
32.31973202005533,2.2863304816890078,2.9331025635239225,1409.0,156.77691156544702,80.01748443853974,9.28664452315796,1.040324991722891,0.3585968510734814,1.6093825847786194,120.0,13.490737563232042,9.815764665603636,1.2666822125559392,Aggressive
28.19011805387426,1.9144932824495262,2.9383114387401643,1467.0,161.78689687363436,67.00384640934493,7.776311735540676,0.6709581035683299,0.30814016132278543,1.5059642463854515,114.0,14.696938456699069,6.067396705800837,0.914039298244494,Aggressive
39.93107134785008,2.3428209142725236,2.940340142976583,1697.0,175.18276170902203,81.99454871090975,9.516098038546069,1.4865166495809277,0.2650869869815131,2.3922145423335928,248.0,26.5329983228432,8.654733484441584,0.9960725841904938,Aggressive
32.70634143681679,2.030859213901558,2.9341451766001385,1604.0,167.6365115361209,71.07644622976127,8.248968269080336,0.5029407035040151,0.28588375932333465,1.2715468088500914,64.0,8.717797887081348,4.223471677664554,0.7196347731680877,Aggressive
29.071051503842774,1.827874596676483,2.9380661447810446,1583.0,168.5496959356498,63.972347071676545,7.424482920642871,1.1368223930247054,0.2765563245730857,2.0762571439526947,249.0,33.45145736735546,6.648472167024709,0.8949114929697524,Aggressive
25.883144973015284,1.6950021048862507,2.933692391683608,1522.0,162.7820628939196,59.322047113168125,6.8847798427000235,0.8344381425093558,0.3691966148865772,1.4357835563029961,177.0,21.702534414210707,13.033442860901957,1.4725196941539798,Aggressive
28.383232132059174,1.6578024534535654,2.94170764850849,1704.0,176.43128974192757,58.02012573588978,6.733681853145369,1.1044163555542552,0.21191688312368584,2.0215408524483003,246.0,30.033314835362415,6.928402630969732,0.8182505461894434,Aggressive
31.56786604439349,1.8027746311016994,2.9419694062792408,1742.0,178.52170736355845,63.0938930944963,7.322531579966908,1.504403097739375,0.30913027508800334,2.30412677622618,269.0,30.577769702841312,10.082647162254414,1.1305653544374368,Aggressive
30.514939987902814,2.0236416503877646,2.9327839793816297,1502.0,161.44968256394932,70.8238443942985,8.219651883189178,0.6564287361874723,0.3253756935528304,1.2327542158959521,150.0,17.435595774162696,10.237541480497882,1.193836459780312,Aggressive
34.50959822786546,2.0759984886567255,2.935105188318684,1655.0,171.10523077919038,72.65624024651267,8.432315515701797,0.48616608920928517,0.14152726283824768,1.581882736154969,200.0,21.494185260204677,4.796222737341216,0.5357005941292267,Aggressive
44.332880957069904,2.7164727882214903,2.9386480457968664,1625.0,170.32615770926085,95.07169711469399,11.033801693624168,0.935550117960931,0.33199999802698466,1.5755594723202524,165.0,17.86057109949175,12.879640714086669,1.435289802212024,Aggressive
34.5771629134826,2.252216485329502,2.9342991223179564,1529.0,163.40440630533806,78.82355547914601,9.148079884321934,0.47414159332912714,0.16777581432865035,1.0963244081590708,271.0,27.874719729532707,6.060489445021658,0.702016222899332,Aggressive
